humidity,pm_2_5,temperature
88.2644471725726,36.3090909090909,26.8743620688459
75.2417667456088,26.7142857142857,29.8292161222466
74.3623559929808,24.6833333333333,29.9393450700643
72.4099992102787,21.280701754386,30.1604807395004
72.1899188728669,21.45,30.1442015716793
68.3480532031231,20.8166666666667,31.5632588184431
65.1600011027528,18.4789915966387,32.218376799106
63.6573840950128,18.8666666666667,32.271445601587
67.0635525546146,21.2833333333333,31.0241839602248
72.4524210233418,21.6386554621849,29.4442417388104
76.9104320846367,25.2916666666667,28.6395825385926
78.2677945627019,29.475,28.1707351033799
78.8531916787467,27.55,27.8206327407746
79.6673369737,28.2321428571429,27.6217097734035
81.113121487246,28.3083333333333,27.3997154828209
81.9521854060919,29.3529411764706,27.3443175851252
87.4001462322932,39.3166666666667,25.9665255207141
91.9351606012055,52.5583333333333,24.6011374329239
91.8617125708909,59.5,24.4575560769055
93.7270545663905,71.2689075630252,23.832471647391
91.82649959812,50.1046511627907,24.1255790887525
92.3765913888253,46.7083333333333,23.9079133923349
93.9007584299032,55.9166666666667,23.5071501939874
91.4988682892094,53.175,24.0626411459525
86.4386523740495,47.3583333333333,25.7001401922637
76.4778048550617,38.6890756302521,29.0150144287516
72.4937692327255,34.0,30.4051260776684
71.7258843874774,32.3,30.8068547976908
69.2404631113146,30.425,31.6065671015488
65.3646220218461,21.781512605042,31.7455917134535
61.3827204292872,18.0583333333333,32.6445750998194
64.0086493222451,20.8416666666667,31.5949378194858
69.1360623901655,21.7142857142857,30.6452973040899
74.8829251544976,31.2166666666667,29.7882623153023
76.1570127921467,31.7166666666667,29.1630715775286
79.3486812556185,33.2869565217391,28.5120350559442
79.8715255013171,27.6525423728814,28.134947944752
85.5663322397701,31.425,26.8938750921899
89.6384269526944,48.1551724137931,26.3249803342778
90.3067961988081,53.9888888888889,26.1283088765121
91.8270575797267,61.9411764705882,25.717685655173
90.752060133815,63.295652173913,25.8156043401966
92.4114255452696,79.7394957983193,25.2263025145971
92.9130108593373,87.9270833333333,25.0188647605605
93.4855471630935,99.2166666666667,24.7374287912311
93.6089227130541,95.975,24.5493998118054
92.9343302560973,91.9833333333333,24.6333304722667
90.8888818122411,74.0869565217391,25.2753550210475
86.2152860598127,51.2543859649123,26.7215375740029
80.780874675345,44.3781512605042,28.6572060730907
77.2002161694768,35.7,29.8846255817502
73.087264294594,28.4789915966387,30.620896332898
68.4674614512382,27.0,32.1125129241285
67.0443569508371,31.6974789915966,32.2012799626603
71.830885531904,34.9333333333333,31.1701196561634
72.9408954502683,36.75,31.1088155820045
73.9504376710629,38.5378151260504,30.6563735588078
77.2266282647949,41.8666666666667,29.8864147020676
80.2858663309682,45.1666666666667,29.0565165560387
81.4202853950004,42.0420168067227,28.8436713206683
79.7040792451871,34.4,28.7863727397574
81.9962869713385,35.7333333333333,28.4844609114722
85.6417385112282,39.4583333333333,27.7289470003306
89.9960659933463,42.2100840336135,27.1592862368111
94.7899150581114,55.0416666666667,26.0441942600646
95.0805027847715,73.475,25.6566138323033
95.4488133433454,88.640350877193,25.3136746267897
95.7543717097734,83.8833333333333,25.0385061417563
95.347156926887,82.7345132743363,25.1468231864214
95.7750050809978,83.563025210084,25.1853746763068
95.3155196968541,89.5916666666667,25.3249812441189
94.456081991811,68.3083333333333,25.5718575951782
91.2727139837395,51.672268907563,26.8560917156975
84.0284593474225,41.575,28.7554258538694
81.7973544310904,39.0094339622642,29.3341275942137
75.8557590091809,31.6416666666667,30.6701117087561
73.7329055207561,32.1284403669725,30.820243822371
70.9185771325392,36.5333333333333,31.6354289056738
72.0179915408599,39.2941176470588,31.4755137578034
73.7604193687851,39.6833333333333,30.7575315988912
76.6874100353501,32.2416666666667,30.2715873833321
79.5757877470054,22.5833333333333,29.7293348338038
82.6218282231638,17.8151260504202,27.7463995440245
87.6066096996516,19.6166666666667,26.6036993591211
89.8458289999049,27.4561403508772,26.275267066346
88.8751423840749,26.2719298245614,26.318193773516
88.46626656994,28.2796610169492,26.288415557478
87.3186605121945,32.9583333333333,26.4885992853691
87.6631634495562,26.3166666666667,26.4195913125302
91.1503148295253,25.7731092436975,25.6627419564759
91.6053024360362,27.4271844660194,25.6401607826841
89.1870537150742,25.0260869565217,26.1288060478802
87.1751092441249,20.921568627451,26.1466444363661
87.9119690677828,18.4017857142857,25.8665455481804
88.8142977035172,16.5089285714286,25.6867227435721
86.8597291972409,27.4117647058824,25.9911677190904
85.4299400425674,21.7672413793104,26.6061981883858
81.1367778972427,16.218487394958,27.6608009191317
79.7889130490069,32.2416666666667,28.2594033722439
75.129578950511,14.5565217391304,30.1905410650134
70.2846456092164,13.9333333333333,31.8411577147072
73.3131634495562,19.8,30.3038026754152
74.7528314140946,16.2605042016807,30.5750631678627
73.0514127311106,14.875,31.2072194247349
83.8063528394497,11.9916666666667,28.1871598509702
86.266032712009,18.1932773109244,27.6049169954088
87.5303158617533,32.6416666666667,27.3628871976806
89.6426082754762,27.9833333333333,26.9010516009257
91.4218572772818,33.0166666666667,26.4484597924773
84.7116948862402,13.4117647058824,26.7277588535987
87.1290150301366,13.0,26.5760748073549
90.0934767681392,12.9583333333333,26.0330856921238
94.6820286869611,34.075,25.1778973067826
96.6700538673689,44.3069306930693,24.8039449859383
96.680708846224,36.0593220338983,24.9504767151205
95.2557869840544,25.85,25.371663042649
95.7542839703975,30.6666666666667,24.9124777472597
96.2346234900461,31.3445378151261,24.7479501299261
96.5072294506947,34.3675213675214,24.532183494303
95.8753712188935,34.4716981132075,25.1065612354626
92.1588207725297,30.2857142857143,26.5869921326278
83.3047341115434,17.4916666666667,29.0579140281275
73.826717275756,12.7916666666667,30.9210803387503
77.2158464942397,11.175,30.4130636301213
79.0392830054887,10.2689075630252,29.5897970998883
77.2166005442385,10.7166666666667,30.4448694717835
77.5399888100506,9.76666666666667,30.2168968235803
83.333370209303,9.25833333333333,28.4325430431576
84.3809587923062,6.34745762711864,27.5854235949358
89.2348503344269,7.84166666666667,25.794696536202
93.5948092788122,6.93913043478261,24.8233519427057
94.1013453370973,10.0083333333333,25.4561032908624
93.9528610666057,5.96666666666667,25.404875257496
95.3400409450421,7.7,25.4069625645329
94.6515055568271,16.2583333333333,25.6569876783398
95.4114569609028,20.1428571428571,25.4794384679942
95.1501576765596,20.5916666666667,25.5285849164569
94.7363020934204,14.9326923076923,25.0307755397879
95.739739468787,15.1217391304348,24.8074832233689
96.4741165494801,16.7631578947368,24.6921883846719
96.2103393172498,14.5688073394495,24.5695331929223
96.7488136110476,16.7833333333333,24.3932790366471
96.4606711426464,26.8083333333333,24.5007041402813
96.1568306883293,32.109243697479,24.6573878349692
95.8749917346965,36.15,24.8207942320897
96.076800726226,36.4491525423729,25.0141776357051
96.2520828564889,38.6416666666667,24.9463375168485
96.4253566796368,39.9083333333333,24.9954737926299
96.5775103815845,28.9579831932773,24.6824440465131
96.0295567254139,8.49166666666667,24.5098678187228
94.6461521833117,5.65833333333333,25.0385306197706
95.0935937539738,9.71666666666667,24.9801349787645
96.1041152556239,12.218487394958,24.7770903738012
94.5186170762716,6.55140186915888,24.2094903272775
94.7895556483065,5.20338983050848,23.696518250239
96.54178204432,2.13131313131313,23.3432258918674
96.355682671329,1.30088495575221,23.3604203411738
96.0914409603011,7.925,23.4744567152412
96.623507794817,22.0,23.4658560311284
96.7533391826251,9.50833333333333,23.8848907072557
96.8490333945033,5.71929824561404,23.934906551876
97.2521248187991,4.79166666666667,23.8439812695506
97.3039396385217,11.3771929824561,23.7838877444623
97.1247630203374,20.2100840336134,23.8823035737527
96.6539164822868,24.9333333333333,23.9287953638005
97.2752600391648,39.0,23.6962342005544
97.43527514004,39.1512605042017,23.7885682998308
94.9335990946314,18.175,24.1758697642481
94.1846812136008,75.6166666666667,24.1593293024084
94.2808270389868,34.5304347826087,24.1440945926671
96.1938722311233,11.4,23.9897189161008
95.7431283538059,15.8833333333333,24.60717015081
93.9968121360088,6.68333333333333,25.2569190127413
93.7931569057011,10.2941176470588,25.0019006458157
94.3055479260446,8.35,24.4870876885125
96.2646774450848,7.59090909090909,24.074811169604
96.7591566847232,4.26666666666667,24.037998461382
96.9299331146207,9.49166666666667,24.0823704254724
97.0782762391598,15.3583333333333,24.3830895068793
96.0019378957809,9.68333333333333,24.7038427303477
95.7200123354446,4.81512605042017,24.8027704100638
95.4800096861617,6.80869565217391,24.7833248745277
94.1921187151904,10.8083333333333,24.8210189847664
94.9290544492765,11.825,24.5696186516111
95.236741181557,1.79310344827586,24.5391524249129
95.3507683686888,1.92982456140351,24.6834897383078
95.8861015742224,1.15044247787611,24.4356148750032
96.7966519162788,1.65,24.1597298517332
97.0288726125989,4.72268907563025,24.3649312708222
95.4418685762242,6.18487394957983,24.3871370933359
94.2963378347448,8.225,24.0696574349584
93.9397268635081,16.6416666666667,24.4082306528318
89.7902469418377,13.5,25.918328310572
83.1987945372701,8.70833333333333,28.1718165865568
74.4793961530596,7.46218487394958,30.5867250997447
70.830504261451,9.19354838709677,31.6889153050451
80.1645435468763,9.28571428571429,29.6587633909137
80.819581139849,8.4,29.0338810686402
82.4547041289039,12.2456140350877,28.1346076624383
83.8739591522618,10.2347826086957,27.5638314740547
87.5841941964854,13.0916666666667,26.723067508456
88.7000397537675,21.7017543859649,26.2275431368534
89.5284453599858,22.7083333333333,25.8851984308639
90.8148574146985,27.1764705882353,25.5648306472967
91.4194387223112,23.625,25.5699572111594
89.2550748963658,25.425,25.9792807914346
92.7264146384884,25.0583333333333,25.2238581165281
93.3188937209125,25.58,25.2166491187915
93.5375424298048,28.2156862745098,25.2536733851243
93.9713054093233,27.175,25.0888507413341
94.835275011813,27.7731092436975,24.9747126591538
95.3329238829125,30.5166666666667,24.8735933089189
95.3639758586212,33.5438596491228,24.9478184952731
94.9685991127969,22.875,24.8885423819333
94.3574883649958,23.9,25.0913568044834
95.2765303527377,26.0,25.3575525800463
92.4776599584673,33.9411764705882,26.568573595609
86.9796849343696,22.9652173913044,27.9772169534368
86.0696542292815,17.7226890756303,28.3594442125672
85.3852281656375,21.3298969072165,28.3893960809483
87.8711401463573,26.0,28.1251152508751
87.5428691962022,26.8571428571429,28.1417047020227
85.4066503903766,27.2833333333333,28.5536869611658
84.0551435619643,29.125,28.9708479565627
82.674901231005,31.4608695652174,28.6967962688374
83.8855627854254,37.25,28.2514043068589
86.4686549835634,38.4,27.7178955155062
88.4141451132983,35.1083333333333,27.1292890567381
90.1189985721915,35.436974789916,26.8928121030971
92.431134762595,38.075,26.4735252791129
92.3521629663538,37.15,26.5699553037817
91.070558122357,34.5575221238938,26.8548316747587
92.3968121360088,32.9166666666667,26.4845181328044
92.288296779,31.9075630252101,26.5759001700932
92.6781321630327,33.2347826086957,26.4922587001304
93.4944819376884,32.4660194174757,26.3345136853427
93.6036812390326,33.5666666666667,26.4936239541212
93.7692139863659,36.3333333333333,26.6000235577882
93.972671341931,35.2459016393443,26.5247314974979
93.1836186507341,12.3448275862069,25.1658366284928
93.6771485888931,16.4705882352941,25.1781176650106
93.3001004552275,6.45,25.5401785941355
92.0768635080491,2.50442477876106,25.9887938378983
91.0521108866487,3.55263157894737,26.4009961487556
86.7774713257547,5.675,27.6737935835813
79.4245822842756,6.95,29.3424153124285
78.3140370285598,6.31666666666667,29.8042664861016
79.2247673159444,8.47058823529412,29.5024167597916
78.6346239922687,7.60833333333333,29.7392840339768
83.5746522214593,5.075,28.3640980646474
88.7915147122403,7.65833333333333,27.1745711579055
90.288744481044,10.0260869565217,27.0137390906286
92.0027440593999,12.0588235294118,26.5867049039804
92.7635894305841,8.66666666666667,26.6219733094275
92.2397675542332,5.05833333333333,26.724649678289
92.981850665039,8.06666666666667,26.3028067063401
94.4674543655869,8.94957983193277,25.8290742710451
94.494070598408,14.5666666666667,25.8936878512754
94.5244678416113,18.3083333333333,25.9288983621983
93.9601548790722,19.5416666666667,26.0205818773683
95.1592418809288,21.5,25.5334938709596
95.7728662533908,24.1176470588235,25.5227404305737
95.7241817349508,26.9333333333333,25.5162012664988
92.0738028025737,13.0416666666667,25.247775361766
90.510168086461,18.8991596638656,25.5189413829162
84.266299178556,9.43333333333333,27.3852690038402
77.5889003331553,10.625,29.9973201342794
74.3988250553139,8.60833333333333,31.3562170977341
71.548179079368,6.89915966386555,32.3857323657318
68.8168802929732,7.73333333333333,32.753956219323
82.4562282241042,7.30833333333333,28.4816526156507
88.029283334605,10.65,27.5049709442791
86.0758745246782,10.2521008403361,28.2419946234388
85.9965956085128,10.6990291262136,28.1213058907973
88.5137342308009,11.1067961165049,27.3019530807298
89.0094051062236,10.2636363636364,27.1390474902377
91.1378970524655,11.6333333333333,26.6889785356425
92.6265804895239,12.6952380952381,26.4098369827828
93.428205270961,13.3108108108108,26.3138523050402
94.7428422471453,25.25,25.9443284122988
93.7270007110192,15.9915966386555,25.9943047944744
94.6494710205743,22.9333333333333,25.6133322524859
95.3751176216272,25.65,25.4055828946365
95.3370219084341,32.6730769230769,25.2272449835966
96.1162373491859,43.045871559633,25.0644406693531
95.8587591594203,41.2521008403361,25.000655240352
95.9038414587625,40.4416666666667,24.9218238981715
96.1451756059103,37.2666666666667,25.2167105363546
92.4676326012209,24.1932773109244,26.738994430457
88.9645493115196,25.4,27.9617638765877
78.2820816126863,16.8319327731092,30.5494100592858
73.2675987385875,13.075,31.7169829734747
79.9630947839577,9.25,29.6472556013326
80.2281646121484,7.58928571428571,28.5154044594492
71.0125810635538,6.85833333333333,30.7641762671346
69.293596297144,7.35833333333333,31.1906211057705
72.016749319702,10.6833333333333,30.9077108923985
77.7237226927087,13.5583333333333,29.5550558225884
82.3449180084027,11.2857142857143,28.4292273100588
84.4008735790036,13.4666666666667,28.0835622186618
86.9739715287698,8.01724137931035,27.6795575804453
90.7738285975869,11.3193277310924,26.8342062391448
89.9318697388165,11.775,27.1425628163068
92.5982884463772,10.2833333333333,26.3859607461662
91.7012211536109,11.5377358490566,26.5968012195701
93.5785727428989,21.109243697479,25.9974867493347
92.5423743038072,13.3833333333333,25.3689749116248
92.3202072573235,5.4695652173913,24.888749456812
93.4967454112507,5.95614035087719,24.7374551431604
93.3492167035426,7.08333333333333,24.6418465959665
94.0789558212848,7.47899159663866,24.9749460324299
94.6449378194858,8.33333333333333,25.5061719564609
90.8423208972305,15.475,26.6510821189695
82.1219053604426,16.728813559322,29.2004498825185
76.8255893797207,14.0916666666667,30.6228958444597
82.9257127234811,14.6333333333333,28.8113136110475
89.3868989115445,6.25210084033613,25.5776841292708
92.0455595434631,8.13829787234043,25.1133696627919
91.4118493357517,7.77310924369748,25.5543849492189
89.0944513552333,6.57391304347826,26.1496880193458
89.1175030932691,11.3391304347826,26.128833912181
89.5213003229826,13.475,26.1329626662598
90.5549807990641,19.4083333333333,26.0189106965743
90.3773203983779,13.9059829059829,25.9271450174403
91.1804684519723,10.0666666666667,25.8049661758348
91.3302828005392,4.30833333333333,25.6771931665014
91.3914830294672,5.65546218487395,25.6282520790417
94.2665267922993,5.44166666666667,24.8914756109967
94.5881017776761,5.96666666666667,24.94847155464
94.6905635665421,7.48333333333333,25.0343181760383
95.4380153098854,10.075,24.9156576638438
95.7460537358503,9.71052631578947,24.8403869500562
95.6124785460075,8.30252100840336,24.9107279899829
94.3853398947128,13.3333333333333,24.9361324101625
95.1408496732026,11.8083333333333,24.6758621347372
93.0508723074184,6.95,25.9808073294169
82.2459856911407,11.5546218487395,28.7975352191689
81.6292299280283,8.73333333333333,28.990454846011
84.827957071285,6.54166666666667,28.1859181480634
88.7590600442512,11.0083333333333,27.0490345489688
90.2297698344654,10.1271186440678,26.0079291955521
90.9619109381756,12.1666666666667,26.1157368200198
90.4805511050075,6.14166666666667,26.4535089392437
89.6122479082424,15.2416666666667,26.5639448386358
89.1446523219038,12.563025210084,26.7753288543616
89.8626935825379,51.7692307692308,26.7631450930833
89.0603074692913,18.3083333333333,26.7316303629104
88.6177284402737,12.3166666666667,26.3957831057196
89.4212761628646,9.225,26.2099215431957
89.7909142476141,7.73913043478261,26.1615558894849
89.5005442384477,7.63333333333333,26.2772383077745
91.0997498323515,10.1754385964912,25.9622881304888
93.4035273772284,12.0666666666667,25.3510592304367
93.6575506726686,15.6166666666667,25.1380226215
93.9729978891687,14.475,24.8896798148572
94.6212742822009,12.5210084033613,24.7759930706089
95.6743775590651,15.325,24.6600181836678
96.0495282419064,20.9,24.7248604435289
95.9360201927723,22.9666666666667,24.7523359019354
96.1696843390234,26.140350877193,25.0415072165804
86.3173113603418,18.45,28.0322807787188
76.0944315469378,11.7983193277311,30.5639846691709
69.6587294321101,8.94166666666667,32.4300764858473
65.309525444419,7.69166666666667,33.2733129243915
60.9440362656087,7.49166666666667,34.0552096843926
61.1755377725571,6.83018867924528,33.5198856724982
60.2172827675017,6.54205607476636,33.6242013078551
60.286235090664,5.71666666666667,33.8344580504056
62.4464154014394,7.425,32.9623820604766
64.8812695506218,8.94166666666667,31.7426181302612
69.7350007982135,13.2941176470588,30.5414731239257
74.3299445588871,12.5333333333333,29.304396505684
77.922365911345,12.25,28.4904179700415
80.3164492256046,11.8333333333333,27.9518549248493
82.3522436211839,9.6218487394958,27.70549863342
86.2953854174614,12.5583333333333,26.7718410645711
87.6545166704815,11.925,26.6330262455177
88.1651471224027,10.3916666666667,26.5940416698456
88.8785811417724,11.3529411764706,26.3102383548979
90.1385404745556,12.9666666666667,25.8766444775057
91.5880839754838,11.5416666666667,25.5796349279011
88.5334681213601,14.5666666666667,26.1530746929122
87.8227978763031,16.9831932773109,26.3066637046212
87.1065356551353,25.8672566371681,26.6813831830725
84.5587674300666,27.8739495798319,27.6104775625059
80.9170484356568,18.6307692307692,28.7174346062879
73.7093737624752,13.9428571428571,31.1286615294626
71.7793990488543,15.1833333333333,31.7365653849088
68.5434882124056,12.5666666666667,33.1344513745836
68.6727356541151,11.7731092436975,33.1610522441982
64.9682040131228,12.55,33.9141940693268
66.1371722489256,10.4916666666667,33.6117548510974
69.1675135423819,10.45,32.5220092317082
73.5548481695264,12.0420168067227,31.0091733649285
78.4911370514483,15.5128205128205,30.0637810812908
79.3164950026703,19.225,29.7203202487221
76.9936903944457,16.0083333333333,29.0579985885405
79.8165686050112,17.4621848739496,28.7857072332252
81.5957746381184,15.3181818181818,28.5926045763194
82.9379288646005,13.716814159292,28.4357939518909
85.4409107092902,18.425,27.4815877648076
87.5622402787315,21.3333333333333,26.7191265481549
89.4707688003866,17.0333333333333,25.9890964751659
90.0331319805879,16.295652173913,25.8322602260326
91.972751201648,23.7666666666667,25.6778741003535
91.6507876668635,23.6806722689076,25.6273791732303
92.0144274052034,25.6083333333333,25.4930784440884
90.0614976729992,31.5583333333333,26.166279468986
87.7118333714809,26.9916666666667,26.9841032781466
78.203905412016,17.7731092436975,29.805635964617
71.6764591439689,14.6416666666667,31.2259117265583
69.3898781821419,15.5583333333333,32.1768558785382
68.5738807160643,10.7272727272727,32.6802541320738
70.2368662168755,13.9908256880734,32.3699850839561
71.3918091460957,13.5575221238938,31.9353756791446
73.4177979904532,15.2521739130435,31.4520879981159
76.8756783906818,16.875,30.3336213473716
78.5219085574262,17.5126050420168,29.7450195001324
80.8341115434501,19.3916666666667,29.1415976831718
82.1445143816281,24.3333333333333,28.5848385722642
82.8177080949111,28.3416666666667,28.1784367767859
83.0667701626413,22.4869565217391,28.0716467470087
84.2272144655527,21.75,27.6820627018641
84.17751628003,16.2521008403361,27.6268406195163
85.5050392919814,16.6416666666667,27.4247431397981
85.0807149641018,11.5258620689655,27.440404311463
86.6761593170113,16.4285714285714,26.9767187717385
89.007160296025,23.475,26.4707614887719
90.9041479107856,28.4333333333333,25.9605306324865
90.6377245336221,29.5966386554622,25.8803221448799
90.1546387426566,30.0833333333333,25.890979692785
89.8980061544722,35.525,26.1465234861779
87.792228071514,40.9083333333333,26.8646527936726
84.0411147292518,36.2268907563025,27.9108536525162
79.4058047862465,16.7583333333333,29.4390878919661
73.8057780829582,13.5666666666667,30.8700792833346
69.1472963641854,15.9747899159664,31.6478240185981
77.883676661326,20.9416666666667,29.6035623458203
68.6020714122225,10.2416666666667,30.6221481523868
71.4752574959945,14.2583333333333,31.3487557539228
75.9518763788418,10.4789915966387,30.7213119168473
78.1786717021439,11.7666666666667,29.9616156125226
80.6870247450472,13.275,29.1202884590931
79.7805612776888,17.3916666666667,28.7334913277892
78.6014362714644,20.4453781512605,28.2919656761766
80.2306973373007,19.2083333333333,27.83580020854
82.1618448157473,20.5,27.4561217288472
81.4111149258666,16.5333333333333,27.6616680654103
85.7210561038331,17.0756302521008,26.7493862731634
89.2584744458231,19.5526315789474,25.8818737543485
90.7051664504972,20.5333333333333,25.7287305129575
91.8084115358205,23.9916666666667,25.5128633554589
92.3973795515002,32.3949579831933,25.3359453188462
93.005382619974,38.5333333333333,25.1873102159152
93.4555085069047,44.7166666666667,25.1457576740164
90.3387259229625,57.672268907563,26.3207064927138
81.9466519162788,36.9333333333333,28.7065499351492
69.5127641718166,16.4416666666667,31.5255426489662
66.3223074184278,10.95,32.6613091604995
66.9295565330733,10.0168067226891,32.9635466454836
67.7621983164213,10.3666666666667,32.6987249179827
70.5469062333105,11.1,32.1042629892424
70.8118727906208,12.25,32.0471446555276
69.970499224333,11.4122807017544,32.2593357774539
72.1308333969126,11.3,31.5949111161975
76.3804651180683,13.5798319327731,30.3072134782043
78.7256694895857,15.425,29.6350811271331
79.1953292860595,16.6,29.2086493222451
79.5597110958521,23.05,28.8477213193968
80.7906296889703,21.9,28.4426769410747
82.5973411154345,27.7166666666667,27.9078412298772
82.3889332340856,30.1764705882353,27.9212567150916
87.3333396912592,32.5166666666667,26.7093731720963
91.3687889422954,40.0416666666667,25.811593041886
90.7479972533761,38.5546218487395,25.8633532149413
90.567385112281,36.0,25.820874659851
90.7976017903919,36.1833333333333,25.7823484906284
90.8398245084255,39.8991596638656,25.6725772936778
91.3455583530429,44.125,25.5355967549147
91.4622491798276,38.7666666666667,25.7163513135475
87.8425083178255,34.8521739130435,26.897709819844
77.6299242135246,25.7833333333333,30.0581257470563
72.2523982096081,23.9416666666667,31.1700640243127
66.8715722498658,22.9579831932773,32.60000942469
67.3283045486609,16.2543859649123,32.551291729744
65.912413214313,17.0,33.5073716970576
68.4484092469672,16.5416666666667,32.262252994583
74.4664618880283,18.9075630252101,30.8991042056557
72.213443198291,16.8333333333333,31.534058772666
72.6365288268356,14.9666666666667,30.6744977238626
77.4211858803184,17.15,29.7704467714453
79.5491830973635,18.8655462184874,29.3098232197434
80.7917194374507,19.6333333333333,28.9504043640803
81.7657727423006,18.7416666666667,28.4568274586099
81.6810838991887,19.3416666666667,28.2995829200682
84.0868263991336,16.7142857142857,27.663244606609
89.4122631672643,27.05,26.3607461661708
91.3214033213805,40.5666666666667,25.8627298390173
91.266518051487,48.0924369747899,25.7170910021138
91.4766193636988,47.5833333333333,25.5600947966735
90.9546807049669,36.5166666666667,25.4298361562524
91.3785808212047,48.3445378151261,25.1373020254108
90.6889651839984,51.1833333333333,25.2573462653544
89.2821456727957,46.5666666666667,25.9994684774039
83.6559395742733,50.5666666666667,28.2378582691183
73.3732145181259,27.9663865546219,30.8760137151679
65.3322919050889,20.7,33.073841585921
64.8351656875461,21.1666666666667,33.9180793977773
64.0908762527083,18.0176991150443,34.5354157847155
63.6680921136289,16.5666666666667,34.5121474530149
65.953322652018,15.7,33.5092075481295
69.0949683375296,16.8666666666667,32.7984283207447
73.6368096334437,18.6974789915966,31.2201293426503
76.0119757890186,21.1666666666667,30.697618320999
78.1196892245874,22.4333333333333,30.1357077007197
79.3879797055009,24.7416666666667,29.5734143333079
78.9802575184342,26.2521008403361,28.9753858512964
79.912598865746,29.4583333333333,28.5542121258361
82.9722781719692,26.1416666666667,27.8290019963887
84.3391118864575,26.1344537815126,27.6032452349216
86.7524020243636,26.1416666666667,27.0689841306172
85.9173927417919,28.625,27.413614544391
89.9889155921772,31.475,26.2987522570637
91.3112257033736,38.6974789915966,26.0999421054757
91.1156608428067,42.7416666666667,26.0533000813815
91.1100912998143,46.3916666666667,25.8684621449098
92.4299133249089,44.7058823529412,25.5103492072041
89.5709722540118,48.275,26.5230776811373
79.5341280740571,41.6916666666667,29.1768705017675
70.6101218178581,34.4583333333333,31.0736562523842
67.242145931387,35.672268907563,32.248910550716
64.6523104702322,33.7,32.8799445588871
62.0135028719659,34.3482142857143,33.9482313839933
61.9562689148292,33.425,33.9625826530353
66.6472864265871,35.0252100840336,33.1296141711434
66.0670519569696,35.4,33.1472422496885
60.4807774471657,31.4833333333333,32.5543202105745
64.16751713274,32.0924369747899,31.5886975527222
69.7919851987488,36.7416666666667,30.1626068131533
73.5218687215483,38.7666666666667,29.1673352025635
77.0212138551919,40.65,28.5711575875486
80.7055322930271,44.5798319327731,27.6922008446317
82.3887617303731,43.425,27.2715575010809
82.7440184634165,40.15,27.0715788001322
83.4127648770655,39.4453781512605,26.8380299705142
86.2257445131101,40.125,26.0345432466112
89.1038198418148,43.2833333333333,25.2248327865517
90.2540881462831,43.8666666666667,24.9336846087333
90.5458459877427,45.327731092437,24.8618632163326
91.840137585514,46.5833333333333,24.5275899010707
92.525229521121,52.45,24.5135039164823
91.1479413463714,55.2436974789916,25.2569843684785
85.2955832825233,44.5882352941176,27.1820423752014
75.7076689853745,37.1304347826087,29.6698153326633
67.808077108924,33.225,32.1305679535109
65.5702072085415,27.6302521008403,33.0324792769019
65.1943325449505,26.9666666666667,33.354577706569
64.6794207783317,26.7964601769912,33.4110821009648
67.3714424199526,26.6470588235294,33.1027403408147
72.7125772487983,28.7,31.3388777625188
73.569348439765,32.6,30.2198341852954
74.428093130897,35.2083333333333,29.5968976501106
76.3779723837349,37.890756302521,29.228984063298
78.0052185854886,38.0166666666667,29.0441863126574
80.6627590301897,40.904347826087,28.5571496810533
84.2713906055289,47.5416666666667,27.6704623483635
86.5628124920525,38.4666666666667,26.7088502327001
86.564628689654,41.5882352941176,26.6824373145917
87.9845019200936,41.3083333333333,26.3255734849063
88.9962217334912,40.5913043478261,26.0509485472416
89.4686020192773,44.0,25.7922887897052
90.5287162076244,43.6416666666667,25.5742786933191
91.4964792050948,42.3025210084034,25.4686359780809
91.9134139518323,42.8583333333333,25.3103990234226
92.0757432415249,43.4583333333333,25.2307898451209
91.4322041015994,44.0,25.6180599500043
88.5470829836474,46.025,27.0142868950434
73.9145202309199,33.2333333333333,31.4186916660309
70.415940420572,30.3361344537815,32.2263563699684
68.4335723913431,29.175,32.8850448869561
68.4893606469826,27.6333333333333,32.080388024211
67.2475191373567,31.425,32.8514610513466
69.9067750698357,32.109243697479,32.2593113693177
65.8750578571247,32.3833333333333,32.2423968744437
69.874127056789,27.6,30.4491175199003
72.6951552605478,34.2916666666667,29.9726351695023
75.4168155703572,39.0336134453782,29.5200005385537
77.4578876427355,41.5666666666667,29.1839913786526
80.2305498334223,39.1666666666667,28.5710574502174
81.5494844309891,39.5714285714286,28.4039444571603
84.3436805286988,36.448275862069,27.6500090107155
85.8707919881159,27.9159663865546,26.828244000736
85.1327077134356,25.5333333333333,27.0328568067953
86.0950802370234,23.0,26.9404389511966
88.5312999083817,23.6134453781513,26.2211907422617
91.673531954935,27.0333333333333,25.5997135754432
91.4479069708299,30.2083333333333,25.5893883039597
91.8675235812121,33.5877192982456,25.5370991662417
90.0019541806194,31.218487394958,25.7188749612914
91.2435519022361,31.2260869565217,25.9223664089219
89.7872065817248,28.4166666666667,26.8770564710969
84.6039787899596,28.1,28.572105554284
84.5184669427396,28.672268907563,28.9509601963926
82.0452658884565,25.55,28.2036669336996
73.5774141044226,23.675,29.9993963149462
69.0443579766537,20.9666666666667,31.5060158693828
72.8217162809275,23.6134453781513,31.6576077444024
65.0344968337529,15.8166666666667,32.5655912235192
65.8198926782127,15.2833333333333,32.1803273060197
