timestamp,humidity,pm_2_5,temperature,pm_2_5_Lag1,pm_2_5_Lag2,pm_2_5_Lag3,pm_2_5_Lag4,pm_2_5_Lag5,pm_2_5_Lag6,pm_2_5_Lag7
2022-07-10 03:00:00,93.4915083333333,15.6333333333333,25.4818333333333,17.6666666666667,15.25,13.95,10.9,10.1166666666667,11.1794871794872,6.93333333333333
2022-07-10 04:00:00,97.5976766666667,16.4666666666667,25.5928333333333,15.6333333333333,17.6666666666667,15.25,13.95,10.9,10.1166666666667,11.1794871794872
2022-07-10 05:00:00,97.9575816666667,14.15,26.0011666666667,16.4666666666667,15.6333333333333,17.6666666666667,15.25,13.95,10.9,10.1166666666667
2022-07-10 06:00:00,99.2975883333333,17.3166666666667,26.0418333333333,14.15,16.4666666666667,15.6333333333333,17.6666666666667,15.25,13.95,10.9
2022-07-10 07:00:00,100.0,31.3833333333333,25.6375,17.3166666666667,14.15,16.4666666666667,15.6333333333333,17.6666666666667,15.25,13.95
2022-07-10 08:00:00,97.4929216666667,21.5666666666667,26.783,31.3833333333333,17.3166666666667,14.15,16.4666666666667,15.6333333333333,17.6666666666667,15.25
2022-07-10 09:00:00,91.8430216666667,8.61666666666667,28.1328333333333,21.5666666666667,31.3833333333333,17.3166666666667,14.15,16.4666666666667,15.6333333333333,17.6666666666667
2022-07-10 10:00:00,83.990735,8.55,29.313,8.61666666666667,21.5666666666667,31.3833333333333,17.3166666666667,14.15,16.4666666666667,15.6333333333333
2022-07-10 11:00:00,80.9485288135593,7.57627118644068,30.0333898305085,8.55,8.61666666666667,21.5666666666667,31.3833333333333,17.3166666666667,14.15,16.4666666666667
2022-07-10 12:00:00,83.1729694915254,6.54237288135593,29.3584745762712,7.57627118644068,8.55,8.61666666666667,21.5666666666667,31.3833333333333,17.3166666666667,14.15
2022-07-10 13:00:00,88.1732557377049,7.18032786885246,28.5524590163935,6.54237288135593,7.57627118644068,8.55,8.61666666666667,21.5666666666667,31.3833333333333,17.3166666666667
2022-07-10 14:00:00,84.9427133333334,5.03333333333333,29.1523333333333,7.18032786885246,6.54237288135593,7.57627118644068,8.55,8.61666666666667,21.5666666666667,31.3833333333333
2022-07-10 15:00:00,80.8524084745763,6.8135593220339,29.8357627118644,5.03333333333333,7.18032786885246,6.54237288135593,7.57627118644068,8.55,8.61666666666667,21.5666666666667
2022-07-10 16:00:00,94.9982213114754,4.08196721311475,27.4531147540984,6.8135593220339,5.03333333333333,7.18032786885246,6.54237288135593,7.57627118644068,8.55,8.61666666666667
2022-07-10 17:00:00,96.5883733333333,6.85,26.98,4.08196721311475,6.8135593220339,5.03333333333333,7.18032786885246,6.54237288135593,7.57627118644068,8.55
2022-07-10 18:00:00,94.7517016949153,16.6779661016949,27.3062711864407,6.85,4.08196721311475,6.8135593220339,5.03333333333333,7.18032786885246,6.54237288135593,7.57627118644068
2022-07-10 19:00:00,95.2151967213115,8.13114754098361,27.4231147540984,16.6779661016949,6.85,4.08196721311475,6.8135593220339,5.03333333333333,7.18032786885246,6.54237288135593
2022-07-10 20:00:00,91.7977183333333,10.0166666666667,27.8028333333333,8.13114754098361,16.6779661016949,6.85,4.08196721311475,6.8135593220339,5.03333333333333,7.18032786885246
2022-07-10 21:00:00,92.6547559322034,12.0847457627119,27.7837288135593,10.0166666666667,8.13114754098361,16.6779661016949,6.85,4.08196721311475,6.8135593220339,5.03333333333333
2022-07-10 22:00:00,88.9078819672131,13.6393442622951,28.0301639344262,12.0847457627119,10.0166666666667,8.13114754098361,16.6779661016949,6.85,4.08196721311475,6.8135593220339
2022-07-10 23:00:00,88.2450533333334,11.4,28.0125,13.6393442622951,12.0847457627119,10.0166666666667,8.13114754098361,16.6779661016949,6.85,4.08196721311475
2022-07-11 00:00:00,86.6129,9.32203389830509,27.9630508474576,11.4,13.6393442622951,12.0847457627119,10.0166666666667,8.13114754098361,16.6779661016949,6.85
2022-07-11 01:00:00,86.6629557377049,9.39344262295082,27.6049180327869,9.32203389830509,11.4,13.6393442622951,12.0847457627119,10.0166666666667,8.13114754098361,16.6779661016949
2022-07-11 02:00:00,92.221065,8.26666666666667,26.9855,9.39344262295082,9.32203389830509,11.4,13.6393442622951,12.0847457627119,10.0166666666667,8.13114754098361
2022-07-11 03:00:00,86.6406966101695,5.74576271186441,27.0894915254237,8.26666666666667,9.39344262295082,9.32203389830509,11.4,13.6393442622951,12.0847457627119,10.0166666666667
2022-07-11 04:00:00,86.5336344262295,5.49180327868853,26.9159016393443,5.74576271186441,8.26666666666667,9.39344262295082,9.32203389830509,11.4,13.6393442622951,12.0847457627119
2022-07-11 05:00:00,89.3809766666667,8.33333333333333,26.832,5.49180327868853,5.74576271186441,8.26666666666667,9.39344262295082,9.32203389830509,11.4,13.6393442622951
2022-07-11 07:00:00,92.7694135135135,10.8783783783784,26.7039864864865,8.33333333333333,5.49180327868853,5.74576271186441,8.26666666666667,9.39344262295082,9.32203389830509,11.4
2022-07-11 08:00:00,87.8009566666667,9.68333333333333,27.6131666666667,10.8783783783784,8.33333333333333,5.49180327868853,5.74576271186441,8.26666666666667,9.39344262295082,9.32203389830509
2022-07-11 09:00:00,83.4783566666667,10.6785714285714,28.6233333333333,9.68333333333333,10.8783783783784,8.33333333333333,5.49180327868853,5.74576271186441,8.26666666666667,9.39344262295082
2022-07-11 10:00:00,82.6820576271187,7.76271186440678,29.2089830508475,10.6785714285714,9.68333333333333,10.8783783783784,8.33333333333333,5.49180327868853,5.74576271186441,8.26666666666667
2022-07-11 11:00:00,93.7098440677966,8.74576271186441,28.0708474576271,7.76271186440678,10.6785714285714,9.68333333333333,10.8783783783784,8.33333333333333,5.49180327868853,5.74576271186441
2022-07-11 12:00:00,99.5661016393443,3.11475409836066,24.5495081967213,8.74576271186441,7.76271186440678,10.6785714285714,9.68333333333333,10.8783783783784,8.33333333333333,5.49180327868853
2022-07-11 13:00:00,100.0,4.83333333333333,25.4345,3.11475409836066,8.74576271186441,7.76271186440678,10.6785714285714,9.68333333333333,10.8783783783784,8.33333333333333
2022-07-11 14:00:00,99.9852033898305,4.47457627118644,25.3057627118644,4.83333333333333,3.11475409836066,8.74576271186441,7.76271186440678,10.6785714285714,9.68333333333333,10.8783783783784
2022-07-11 15:00:00,99.9979180327869,8.22950819672131,25.2695081967213,4.47457627118644,4.83333333333333,3.11475409836066,8.74576271186441,7.76271186440678,10.6785714285714,9.68333333333333
2022-07-11 16:00:00,98.9900459016394,5.14754098360656,25.2327868852459,8.22950819672131,4.47457627118644,4.83333333333333,3.11475409836066,8.74576271186441,7.76271186440678,10.6785714285714
2022-07-11 17:00:00,96.8535627118644,4.35593220338983,25.4284745762712,5.14754098360656,8.22950819672131,4.47457627118644,4.83333333333333,3.11475409836066,8.74576271186441,7.76271186440678
2022-07-11 18:00:00,96.045162295082,4.95081967213115,25.8585245901639,4.35593220338983,5.14754098360656,8.22950819672131,4.47457627118644,4.83333333333333,3.11475409836066,8.74576271186441
2022-07-11 19:00:00,98.9284923076923,14.75,25.8205769230769,4.95081967213115,4.35593220338983,5.14754098360656,8.22950819672131,4.47457627118644,4.83333333333333,3.11475409836066
2022-07-11 20:00:00,100.0,23.3666666666667,25.757,14.75,4.95081967213115,4.35593220338983,5.14754098360656,8.22950819672131,4.47457627118644,4.83333333333333
2022-07-11 21:00:00,100.0,11.0689655172414,25.8313793103448,23.3666666666667,14.75,4.95081967213115,4.35593220338983,5.14754098360656,8.22950819672131,4.47457627118644
2022-07-11 22:00:00,99.981445,14.775,25.72225,11.0689655172414,23.3666666666667,14.75,4.95081967213115,4.35593220338983,5.14754098360656,8.22950819672131
2022-07-11 23:00:00,100.0,16.5,25.3705,14.775,11.0689655172414,23.3666666666667,14.75,4.95081967213115,4.35593220338983,5.14754098360656
2022-07-12 00:00:00,100.0,16.9322033898305,25.3491525423729,16.5,14.775,11.0689655172414,23.3666666666667,14.75,4.95081967213115,4.35593220338983
2022-07-12 01:00:00,99.9962868852459,9.70491803278689,25.5047540983607,16.9322033898305,16.5,14.775,11.0689655172414,23.3666666666667,14.75,4.95081967213115
2022-07-12 02:00:00,99.768455,5.6,25.7373333333333,9.70491803278689,16.9322033898305,16.5,14.775,11.0689655172414,23.3666666666667,14.75
2022-07-12 03:00:00,100.0,7.76271186440678,25.3310169491525,5.6,9.70491803278689,16.9322033898305,16.5,14.775,11.0689655172414,23.3666666666667
2022-07-12 04:00:00,100.0,14.3934426229508,25.273606557377,7.76271186440678,5.6,9.70491803278689,16.9322033898305,16.5,14.775,11.0689655172414
2022-07-12 05:00:00,100.0,16.1166666666667,25.3326666666667,14.3934426229508,7.76271186440678,5.6,9.70491803278689,16.9322033898305,16.5,14.775
2022-07-12 06:00:00,99.9277169491526,8.30508474576271,24.6161016949153,16.1166666666667,14.3934426229508,7.76271186440678,5.6,9.70491803278689,16.9322033898305,16.5
2022-07-12 07:00:00,98.7127491803279,2.19672131147541,24.3549180327869,8.30508474576271,16.1166666666667,14.3934426229508,7.76271186440678,5.6,9.70491803278689,16.9322033898305
2022-07-12 08:00:00,100.0,8.03333333333333,24.7726666666667,2.19672131147541,8.30508474576271,16.1166666666667,14.3934426229508,7.76271186440678,5.6,9.70491803278689
2022-07-12 09:00:00,99.9916915254237,10.8214285714286,25.1110169491525,8.03333333333333,2.19672131147541,8.30508474576271,16.1166666666667,14.3934426229508,7.76271186440678,5.6
2022-07-12 10:00:00,100.0,6.08474576271186,25.0093220338983,10.8214285714286,8.03333333333333,2.19672131147541,8.30508474576271,16.1166666666667,14.3934426229508,7.76271186440678
2022-07-12 11:00:00,100.0,2.13333333333333,25.0626666666667,6.08474576271186,10.8214285714286,8.03333333333333,2.19672131147541,8.30508474576271,16.1166666666667,14.3934426229508
2022-07-12 12:00:00,96.780431147541,1.85245901639344,26.09,2.13333333333333,6.08474576271186,10.8214285714286,8.03333333333333,2.19672131147541,8.30508474576271,16.1166666666667
2022-07-12 13:00:00,90.8411355932203,3.22033898305085,27.6320338983051,1.85245901639344,2.13333333333333,6.08474576271186,10.8214285714286,8.03333333333333,2.19672131147541,8.30508474576271
2022-07-12 14:00:00,80.982145,1.8,29.0591666666667,3.22033898305085,1.85245901639344,2.13333333333333,6.08474576271186,10.8214285714286,8.03333333333333,2.19672131147541
2022-07-12 15:00:00,70.2416442622951,1.29508196721312,29.9359016393443,1.8,3.22033898305085,1.85245901639344,2.13333333333333,6.08474576271186,10.8214285714286,8.03333333333333
2022-07-12 16:00:00,69.1611,2.88135593220339,29.5820338983051,1.29508196721312,1.8,3.22033898305085,1.85245901639344,2.13333333333333,6.08474576271186,10.8214285714286
2022-07-12 17:00:00,73.2254766666667,2.68333333333333,29.229,2.88135593220339,1.29508196721312,1.8,3.22033898305085,1.85245901639344,2.13333333333333,6.08474576271186
2022-07-12 18:00:00,77.2456786885246,3.86885245901639,28.5804918032787,2.68333333333333,2.88135593220339,1.29508196721312,1.8,3.22033898305085,1.85245901639344,2.13333333333333
2022-07-12 19:00:00,89.7874118644068,8.1864406779661,27.3669491525424,3.86885245901639,2.68333333333333,2.88135593220339,1.29508196721312,1.8,3.22033898305085,1.85245901639344
2022-07-12 20:00:00,94.1192433333333,3.28333333333333,26.1828333333333,8.1864406779661,3.86885245901639,2.68333333333333,2.88135593220339,1.29508196721312,1.8,3.22033898305085
2022-07-12 21:00:00,98.80195,3.05769230769231,25.1625,3.28333333333333,8.1864406779661,3.86885245901639,2.68333333333333,2.88135593220339,1.29508196721312,1.8
2022-07-12 22:00:00,95.6223266666667,1.66666666666667,24.9716666666667,3.05769230769231,3.28333333333333,8.1864406779661,3.86885245901639,2.68333333333333,2.88135593220339,1.29508196721312
2022-07-12 23:00:00,98.9948266666667,7.96666666666667,24.853,1.66666666666667,3.05769230769231,3.28333333333333,8.1864406779661,3.86885245901639,2.68333333333333,2.88135593220339
2022-07-13 00:00:00,100.0,3.28947368421053,24.6515789473684,7.96666666666667,1.66666666666667,3.05769230769231,3.28333333333333,8.1864406779661,3.86885245901639,2.68333333333333
2022-07-13 01:00:00,99.8115557377049,6.13333333333333,25.1390163934426,3.28947368421053,7.96666666666667,1.66666666666667,3.05769230769231,3.28333333333333,8.1864406779661,3.86885245901639
2022-07-13 02:00:00,100.0,5.05084745762712,24.6437288135593,6.13333333333333,3.28947368421053,7.96666666666667,1.66666666666667,3.05769230769231,3.28333333333333,8.1864406779661
2022-07-13 03:00:00,100.0,8.36666666666667,24.6536666666667,5.05084745762712,6.13333333333333,3.28947368421053,7.96666666666667,1.66666666666667,3.05769230769231,3.28333333333333
2022-07-13 04:00:00,100.0,6.88524590163934,24.7059016393443,8.36666666666667,5.05084745762712,6.13333333333333,3.28947368421053,7.96666666666667,1.66666666666667,3.05769230769231
2022-07-13 05:00:00,100.0,14.5762711864407,25.1438983050847,6.88524590163934,8.36666666666667,5.05084745762712,6.13333333333333,3.28947368421053,7.96666666666667,1.66666666666667
2022-07-13 06:00:00,100.0,11.8833333333333,24.823,14.5762711864407,6.88524590163934,8.36666666666667,5.05084745762712,6.13333333333333,3.28947368421053,7.96666666666667
2022-07-13 07:00:00,100.0,14.3114754098361,25.0286885245902,11.8833333333333,14.5762711864407,6.88524590163934,8.36666666666667,5.05084745762712,6.13333333333333,3.28947368421053
2022-07-13 08:00:00,99.4258661016949,6.59322033898305,25.1881355932203,14.3114754098361,11.8833333333333,14.5762711864407,6.88524590163934,8.36666666666667,5.05084745762712,6.13333333333333
2022-07-13 09:00:00,98.8941135593221,3.47457627118644,25.6166101694915,6.59322033898305,14.3114754098361,11.8833333333333,14.5762711864407,6.88524590163934,8.36666666666667,5.05084745762712
2022-07-13 10:00:00,91.7833616666667,12.2631578947368,26.7448333333333,3.47457627118644,6.59322033898305,14.3114754098361,11.8833333333333,14.5762711864407,6.88524590163934,8.36666666666667
2022-07-13 11:00:00,83.6884754098361,7.39344262295082,27.4334426229508,12.2631578947368,3.47457627118644,6.59322033898305,14.3114754098361,11.8833333333333,14.5762711864407,6.88524590163934
2022-07-13 12:00:00,80.0066271186441,4.4406779661017,28.1920338983051,7.39344262295082,12.2631578947368,3.47457627118644,6.59322033898305,14.3114754098361,11.8833333333333,14.5762711864407
2022-07-13 13:00:00,78.70386,3.23333333333333,28.659,4.4406779661017,7.39344262295082,12.2631578947368,3.47457627118644,6.59322033898305,14.3114754098361,11.8833333333333
2022-07-13 14:00:00,77.2774677419355,3.24193548387097,29.3704838709678,3.23333333333333,4.4406779661017,7.39344262295082,12.2631578947368,3.47457627118644,6.59322033898305,14.3114754098361
2022-07-13 15:00:00,77.6094050847458,3.35593220338983,29.661186440678,3.24193548387097,3.23333333333333,4.4406779661017,7.39344262295082,12.2631578947368,3.47457627118644,6.59322033898305
2022-07-13 16:00:00,80.532635,4.25,29.5646666666667,3.35593220338983,3.24193548387097,3.23333333333333,4.4406779661017,7.39344262295082,12.2631578947368,3.47457627118644
2022-07-13 17:00:00,83.0353981132076,5.88679245283019,29.3256603773585,4.25,3.35593220338983,3.24193548387097,3.23333333333333,4.4406779661017,7.39344262295082,12.2631578947368
2022-07-13 18:00:00,85.5842533333333,8.06666666666667,29.0173333333333,5.88679245283019,4.25,3.35593220338983,3.24193548387097,3.23333333333333,4.4406779661017,7.39344262295082
2022-07-13 19:00:00,87.9023034482759,11.0344827586207,28.7848275862069,8.06666666666667,5.88679245283019,4.25,3.35593220338983,3.24193548387097,3.23333333333333,4.4406779661017
2022-07-13 20:00:00,88.2983230769231,10.6666666666667,28.2623076923077,11.0344827586207,8.06666666666667,5.88679245283019,4.25,3.35593220338983,3.24193548387097,3.23333333333333
2022-07-13 21:00:00,84.323305,12.0166666666667,28.0441666666666,10.6666666666667,11.0344827586207,8.06666666666667,5.88679245283019,4.25,3.35593220338983,3.24193548387097
2022-07-13 22:00:00,82.848815,6.1,28.2288333333333,12.0166666666667,10.6666666666667,11.0344827586207,8.06666666666667,5.88679245283019,4.25,3.35593220338983
2022-07-13 23:00:00,88.650575,11.4833333333333,27.7558333333333,6.1,12.0166666666667,10.6666666666667,11.0344827586207,8.06666666666667,5.88679245283019,4.25
2022-07-14 00:00:00,92.3565083333333,15.0666666666667,27.4168333333333,11.4833333333333,6.1,12.0166666666667,10.6666666666667,11.0344827586207,8.06666666666667,5.88679245283019
2022-07-14 01:00:00,94.3380516666667,20.8666666666667,26.986,15.0666666666667,11.4833333333333,6.1,12.0166666666667,10.6666666666667,11.0344827586207,8.06666666666667
2022-07-14 02:00:00,93.36997,17.8833333333333,27.0936666666667,20.8666666666667,15.0666666666667,11.4833333333333,6.1,12.0166666666667,10.6666666666667,11.0344827586207
2022-07-14 03:00:00,93.5307283333333,15.3,26.9615,17.8833333333333,20.8666666666667,15.0666666666667,11.4833333333333,6.1,12.0166666666667,10.6666666666667
2022-07-14 04:00:00,92.9777590909091,13.0454545454545,27.0154545454546,15.3,17.8833333333333,20.8666666666667,15.0666666666667,11.4833333333333,6.1,12.0166666666667
2022-07-14 06:00:00,92.4793692307692,19.448717948718,27.153782051282,13.0454545454545,15.3,17.8833333333333,20.8666666666667,15.0666666666667,11.4833333333333,6.1
2022-07-14 07:00:00,94.1262655172414,22.7241379310345,27.0974137931035,19.448717948718,13.0454545454545,15.3,17.8833333333333,20.8666666666667,15.0666666666667,11.4833333333333
2022-07-14 08:00:00,92.0544466666666,25.85,27.6806666666667,22.7241379310345,19.448717948718,13.0454545454545,15.3,17.8833333333333,20.8666666666667,15.0666666666667
2022-07-14 09:00:00,88.1844466666667,14.2833333333333,28.7705,25.85,22.7241379310345,19.448717948718,13.0454545454545,15.3,17.8833333333333,20.8666666666667
2022-07-14 10:00:00,80.5103516666667,6.73333333333333,30.1275,14.2833333333333,25.85,22.7241379310345,19.448717948718,13.0454545454545,15.3,17.8833333333333
2022-07-14 11:00:00,70.457505,4.16666666666667,30.9083333333333,6.73333333333333,14.2833333333333,25.85,22.7241379310345,19.448717948718,13.0454545454545,15.3
2022-07-14 12:00:00,65.097615,2.01666666666667,31.3738333333333,4.16666666666667,6.73333333333333,14.2833333333333,25.85,22.7241379310345,19.448717948718,13.0454545454545
2022-07-14 13:00:00,62.0100883333333,1.8,32.2495,2.01666666666667,4.16666666666667,6.73333333333333,14.2833333333333,25.85,22.7241379310345,19.448717948718
2022-07-14 14:00:00,61.03291,1.9,32.1393333333333,1.8,2.01666666666667,4.16666666666667,6.73333333333333,14.2833333333333,25.85,22.7241379310345
2022-07-14 15:00:00,61.2843566666667,3.3,31.7093333333333,1.9,1.8,2.01666666666667,4.16666666666667,6.73333333333333,14.2833333333333,25.85
2022-07-14 16:00:00,69.2424683333333,5.6,30.554,3.3,1.9,1.8,2.01666666666667,4.16666666666667,6.73333333333333,14.2833333333333
2022-07-14 17:00:00,71.4051916666667,4.55,30.1721666666667,5.6,3.3,1.9,1.8,2.01666666666667,4.16666666666667,6.73333333333333
2022-07-14 18:00:00,74.1447566666667,7.66666666666667,30.005,4.55,5.6,3.3,1.9,1.8,2.01666666666667,4.16666666666667
2022-07-14 19:00:00,78.5264166666667,12.9833333333333,29.4663333333333,7.66666666666667,4.55,5.6,3.3,1.9,1.8,2.01666666666667
2022-07-14 20:00:00,71.9044266666667,7.88333333333333,29.4711666666667,12.9833333333333,7.66666666666667,4.55,5.6,3.3,1.9,1.8
2022-07-14 21:00:00,66.9273816666667,3.16666666666667,29.3683333333333,7.88333333333333,12.9833333333333,7.66666666666667,4.55,5.6,3.3,1.9
2022-07-14 22:00:00,71.4904133333333,4.95,28.7471666666667,3.16666666666667,7.88333333333333,12.9833333333333,7.66666666666667,4.55,5.6,3.3
2022-07-14 23:00:00,76.01151,4.4,28.4818333333333,4.95,3.16666666666667,7.88333333333333,12.9833333333333,7.66666666666667,4.55,5.6
2022-07-15 00:00:00,78.7954866666667,4.23333333333333,28.3458333333333,4.4,4.95,3.16666666666667,7.88333333333333,12.9833333333333,7.66666666666667,4.55
2022-07-15 01:00:00,81.4331426229508,9.44262295081967,28.1167213114754,4.23333333333333,4.4,4.95,3.16666666666667,7.88333333333333,12.9833333333333,7.66666666666667
2022-07-15 02:00:00,83.1153816666667,13.9166666666667,27.9601666666667,9.44262295081967,4.23333333333333,4.4,4.95,3.16666666666667,7.88333333333333,12.9833333333333
2022-07-15 03:00:00,86.3659666666667,7.78333333333333,27.6758333333333,13.9166666666667,9.44262295081967,4.23333333333333,4.4,4.95,3.16666666666667,7.88333333333333
2022-07-15 04:00:00,89.0239098360656,8.01639344262295,27.4724590163935,7.78333333333333,13.9166666666667,9.44262295081967,4.23333333333333,4.4,4.95,3.16666666666667
2022-07-15 05:00:00,89.69966,8.56666666666667,27.5426666666667,8.01639344262295,7.78333333333333,13.9166666666667,9.44262295081967,4.23333333333333,4.4,4.95
2022-07-15 06:00:00,90.6628344827586,7.6551724137931,27.3960344827586,8.56666666666667,8.01639344262295,7.78333333333333,13.9166666666667,9.44262295081967,4.23333333333333,4.4
2022-07-15 07:00:00,90.5257816666667,9.65,27.2923333333333,7.6551724137931,8.56666666666667,8.01639344262295,7.78333333333333,13.9166666666667,9.44262295081967,4.23333333333333
2022-07-15 08:00:00,88.78019,11.7166666666667,27.6965,9.65,7.6551724137931,8.56666666666667,8.01639344262295,7.78333333333333,13.9166666666667,9.44262295081967
2022-07-15 09:00:00,91.5617266666666,10.7333333333333,27.6433333333333,11.7166666666667,9.65,7.6551724137931,8.56666666666667,8.01639344262295,7.78333333333333,13.9166666666667
2022-07-15 10:00:00,83.5903966666667,8.73333333333333,29.314,10.7333333333333,11.7166666666667,9.65,7.6551724137931,8.56666666666667,8.01639344262295,7.78333333333333
2022-07-15 11:00:00,74.26009,4.45,30.647,8.73333333333333,10.7333333333333,11.7166666666667,9.65,7.6551724137931,8.56666666666667,8.01639344262295
2022-07-15 12:00:00,68.1862683333333,3.23333333333333,31.7118333333333,4.45,8.73333333333333,10.7333333333333,11.7166666666667,9.65,7.6551724137931,8.56666666666667
2022-07-15 13:00:00,62.9060183333333,3.65,32.7488333333333,3.23333333333333,4.45,8.73333333333333,10.7333333333333,11.7166666666667,9.65,7.6551724137931
2022-07-15 14:00:00,61.36686,4.65,33.0846666666667,3.65,3.23333333333333,4.45,8.73333333333333,10.7333333333333,11.7166666666667,9.65
2022-07-15 15:00:00,66.361,3.23333333333333,31.9231666666667,4.65,3.65,3.23333333333333,4.45,8.73333333333333,10.7333333333333,11.7166666666667
2022-07-15 16:00:00,78.99472,2.33333333333333,28.9168333333333,3.23333333333333,4.65,3.65,3.23333333333333,4.45,8.73333333333333,10.7333333333333
2022-07-15 17:00:00,79.5058933333333,3.38333333333333,28.8798333333333,2.33333333333333,3.23333333333333,4.65,3.65,3.23333333333333,4.45,8.73333333333333
2022-07-15 18:00:00,86.2949783333333,11.8833333333333,28.3131666666667,3.38333333333333,2.33333333333333,3.23333333333333,4.65,3.65,3.23333333333333,4.45
2022-07-15 19:00:00,90.5880032786885,15.2295081967213,27.5950819672131,11.8833333333333,3.38333333333333,2.33333333333333,3.23333333333333,4.65,3.65,3.23333333333333
2022-07-15 20:00:00,95.74273,25.6166666666667,27.1168333333333,15.2295081967213,11.8833333333333,3.38333333333333,2.33333333333333,3.23333333333333,4.65,3.65
2022-07-15 21:00:00,98.2524849056604,27.3076923076923,27.1307547169811,25.6166666666667,15.2295081967213,11.8833333333333,3.38333333333333,2.33333333333333,3.23333333333333,4.65
2022-07-15 22:00:00,99.8663103448276,26.551724137931,26.7058620689655,27.3076923076923,25.6166666666667,15.2295081967213,11.8833333333333,3.38333333333333,2.33333333333333,3.23333333333333
2022-07-15 23:00:00,97.8929266666667,19.9333333333333,26.6616666666667,26.551724137931,27.3076923076923,25.6166666666667,15.2295081967213,11.8833333333333,3.38333333333333,2.33333333333333
2022-07-16 00:00:00,96.7871128205128,19.0769230769231,26.6476923076923,19.9333333333333,26.551724137931,27.3076923076923,25.6166666666667,15.2295081967213,11.8833333333333,3.38333333333333
2022-07-16 01:00:00,96.180385,13.25,26.5933333333333,19.0769230769231,19.9333333333333,26.551724137931,27.3076923076923,25.6166666666667,15.2295081967213,11.8833333333333
2022-07-16 02:00:00,97.5908786885246,15.2295081967213,26.385737704918,13.25,19.0769230769231,19.9333333333333,26.551724137931,27.3076923076923,25.6166666666667,15.2295081967213
2022-07-16 03:00:00,99.9726924528302,21.6037735849057,25.9349056603774,15.2295081967213,13.25,19.0769230769231,19.9333333333333,26.551724137931,27.3076923076923,25.6166666666667
2022-07-16 04:00:00,99.2848172413793,26.0689655172414,26.0848275862069,21.6037735849057,15.2295081967213,13.25,19.0769230769231,19.9333333333333,26.551724137931,27.3076923076923
2022-07-16 05:00:00,98.7857081081081,17.5135135135135,26.1089189189189,26.0689655172414,21.6037735849057,15.2295081967213,13.25,19.0769230769231,19.9333333333333,26.551724137931
2022-07-16 06:00:00,99.4475305084746,22.0169491525424,25.9883050847458,17.5135135135135,26.0689655172414,21.6037735849057,15.2295081967213,13.25,19.0769230769231,19.9333333333333
2022-07-16 07:00:00,99.7772344262295,13.7377049180328,25.8447540983607,22.0169491525424,17.5135135135135,26.0689655172414,21.6037735849057,15.2295081967213,13.25,19.0769230769231
2022-07-16 08:00:00,98.7781583333333,15.5,26.2421666666667,13.7377049180328,22.0169491525424,17.5135135135135,26.0689655172414,21.6037735849057,15.2295081967213,13.25
2022-07-16 09:00:00,96.7212881355932,12.3898305084746,26.6079661016949,15.5,13.7377049180328,22.0169491525424,17.5135135135135,26.0689655172414,21.6037735849057,15.2295081967213
2022-07-16 10:00:00,87.931968852459,9.26229508196721,28.1867213114754,12.3898305084746,15.5,13.7377049180328,22.0169491525424,17.5135135135135,26.0689655172414,21.6037735849057
2022-07-16 11:00:00,79.7588516666667,9.35,29.8816666666667,9.26229508196721,12.3898305084746,15.5,13.7377049180328,22.0169491525424,17.5135135135135,26.0689655172414
2022-07-16 12:00:00,73.8858881355932,9.13559322033898,30.8666101694915,9.35,9.26229508196721,12.3898305084746,15.5,13.7377049180328,22.0169491525424,17.5135135135135
2022-07-16 13:00:00,71.1153573770492,7.45901639344262,31.3831147540984,9.13559322033898,9.35,9.26229508196721,12.3898305084746,15.5,13.7377049180328,22.0169491525424
2022-07-16 14:00:00,66.393135,5.51666666666667,32.3558333333333,7.45901639344262,9.13559322033898,9.35,9.26229508196721,12.3898305084746,15.5,13.7377049180328
2022-07-16 15:00:00,61.4084,4.4406779661017,32.9918644067797,5.51666666666667,7.45901639344262,9.13559322033898,9.35,9.26229508196721,12.3898305084746,15.5
2022-07-16 16:00:00,65.6264901639344,6.37704918032787,31.9429508196721,4.4406779661017,5.51666666666667,7.45901639344262,9.13559322033898,9.35,9.26229508196721,12.3898305084746
2022-07-16 17:00:00,65.900085,6.3,31.969,6.37704918032787,4.4406779661017,5.51666666666667,7.45901639344262,9.13559322033898,9.35,9.26229508196721
2022-07-16 18:00:00,75.8685101694915,3.10169491525424,29.2066101694915,6.3,6.37704918032787,4.4406779661017,5.51666666666667,7.45901639344262,9.13559322033898,9.35
2022-07-16 19:00:00,79.1305983606557,4.18032786885246,28.2106557377049,3.10169491525424,6.3,6.37704918032787,4.4406779661017,5.51666666666667,7.45901639344262,9.13559322033898
2022-07-16 20:00:00,81.53654,13.65,27.5758333333333,4.18032786885246,3.10169491525424,6.3,6.37704918032787,4.4406779661017,5.51666666666667,7.45901639344262
2022-07-16 21:00:00,88.6002237288136,8.03389830508475,26.7676271186441,13.65,4.18032786885246,3.10169491525424,6.3,6.37704918032787,4.4406779661017,5.51666666666667
2022-07-16 22:00:00,91.5988442622951,11.3934426229508,26.4806557377049,8.03389830508475,13.65,4.18032786885246,3.10169491525424,6.3,6.37704918032787,4.4406779661017
